时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-09-23 15:52:00.344,34.361517,40.959958,25.54811133333333,24.22528833333333,23.60503133333333,20.584617333333327,18.655533,24.261155,26.123966,24.63689,24.682475,22.548247,26.446544,25.41721,24.78058,24.883398,24.194529,23.597938,24.331608,23.59849,22.884996,21.514911,20.690792,19.548149,26.572765334142623,24.964852956724343,23.920878404900908,19.041055926893037,27.27409303818493,26.57123593601922,25.87308626487025,20.06475645704938,24.150670188611432,23.241083075486298,18.99654092102788,25.521118487796265,24.917501942961394,19.887995261949285
2018-09-23 15:53:00.344,33.858917,40.936166,25.542500666666665,24.23704033333333,23.61069233333333,20.548061666666673,18.523749,24.278473,26.123966,24.653291,24.652709,22.427462,26.442581,25.412261,24.77266,24.933755,24.21581,23.561556,24.314182,23.633872,22.884023000000006,21.431566,20.629064,19.583555,26.575409425428454,24.962835729138032,23.9149245214853,18.945104555583786,27.28347999617816,26.578539882049665,25.87780018670593,19.98693876357249,24.142217032519568,23.229766775369647,18.90023818953916,25.5194339575912,24.91393316044525,19.80851418994724
2018-09-23 15:54:00.344,33.874412,40.797385,25.53953,24.23654233333333,23.618585666666664,20.530200333333326,18.573168,24.23133,26.122971,24.679341,24.619966,22.447934,26.440599,25.409291,24.7687,24.93968,24.188725,23.581222,24.340321,23.646002,22.869434,21.444465,20.623277,19.522859,26.577860259167448,24.959154040897282,23.906641317987326,18.950805955337298,27.29270457206467,26.5851446204792,25.881382981100877,19.990361329417787,24.13345260452575,23.217124237354888,18.905594863285422,25.516754168946644,24.908996221007282,19.810285967728593
2018-09-23 15:55:00.344,34.055502000000004,40.895523,25.53325933333333,24.192154000000002,23.59407066666667,20.491438,18.555726,24.177452,26.120982,24.611805,24.545551,22.387542,26.435645,25.402363,24.76177,24.904133,24.205170000000006,23.467159,24.318055,23.653079,22.811078,21.404777,20.61749,19.452047,26.580127703084077,24.95499312213963,23.89812771142621,18.93453670096815,27.301769575682396,26.59141664156704,25.88467067758618,19.977086161723346,24.12301712974565,23.203362576039638,18.888984798698612,25.513184038858288,24.90333293528855,19.795360256073195
2018-09-23 15:56:00.344,33.59067,40.847941,25.52929833333333,24.25724966666667,23.570232666666666,20.453591,18.550881,24.190922,26.121977,24.63496,24.592184,22.393683,26.431682,25.401373,24.75484,25.039407,24.203235,23.529107,24.29482,23.585348,22.83053,21.363104,20.576981,19.420688,26.582248928647598,24.951116804393116,23.89046263439269,18.92477836159119,27.31068927649785,26.59762705229071,25.888136366777314,19.969163833110816,24.11378436555481,23.191153915461197,18.878890277724558,25.511120678327256,24.899077740776146,19.78579910203334
2018-09-23 15:57:00.344,34.47482,40.845958,25.524017999999998,24.25775866666667,23.569686666666666,20.473976666666672,18.60999,24.245761,26.121977,24.622418,24.606075,22.39266,26.42871,25.394444,24.7489,25.112475,24.188725,23.472076,24.266745,23.615675,22.82664,21.355167,20.591449,19.475314,26.58429814943641,24.948518769755744,23.885322357137614,18.956695919673027,27.319493161163173,26.604128093356238,25.892501702546397,19.995258952011003,24.10546312113488,23.181197097944032,18.91047583440469,25.50936355355461,24.895739604037107,19.810280345549472
2018-09-23 15:58:00.344,35.03746,40.743854,25.519727666666668,24.204221,23.529562,20.435809666666668,18.47433,24.21786,26.122971,24.668728,24.628896,22.398801,26.426728000000004,25.389495,24.74296,24.991025,24.11908,23.502558,24.252224,23.542891,22.793571,21.337307,20.54033,19.429792000000006,26.586278314240765,24.946069021743092,23.880051113007088,18.877298085308368,27.32818573146425,26.61061232962916,25.89676794054033,19.931887193290184,24.09773246565145,23.17145210777023,18.830751134055667,25.508236449740487,24.8928537145117,19.745332983299683
2018-09-23 15:59:00.344,34.724667,40.661576,25.51576633333333,24.186232333333336,23.513812666666666,20.426627666666665,18.57123,24.21305,26.123966,24.593474,24.580278,22.273922,26.420783,25.386526,24.73999,24.916970000000006,24.152935,23.488792,24.2135,23.548956,22.778982,21.326393,20.528756,19.424734,26.58821716468539,24.944146494690102,23.875817254939772,18.920135113598185,27.336780146395224,26.617192231524463,25.901388345643998,19.96614199247761,24.09085368443152,23.16299573726974,18.87326861163176,25.50748964718319,24.89058381645443,19.778059386235235
2018-09-23 16:00:00.344,35.723087,40.570377,25.51114566666667,24.15917433333333,23.511174666666665,20.426516000000003,18.582858,24.177452,26.122971,24.689954,24.631872,22.333291,26.417811,25.385536,24.73009,24.872537,24.115211,23.489775,24.200915,23.543901,22.788708,21.319448,20.538401,19.421699,26.59016463732668,24.943345995031162,23.873649723153413,18.932887140494554,27.345298171832088,26.624070696714416,25.90679895104405,19.977493272605493,24.084865605750043,23.156451064904594,18.885708135918204,25.50608726114643,24.888397025554276,19.78791757327237
2018-09-23 16:01:00.344,33.702036,40.536673,25.50586566666667,24.071673999999998,23.51902,20.42362733333333,18.475299,24.120688,26.121977,24.644608,24.578294,22.288252,26.41682,25.379597,24.72118,24.653334,24.117145,23.444543,24.208659,23.549967,22.798434,21.351198,20.537437,19.382247,26.59210659063335,24.94255115443872,23.871079789649855,18.86896225883105,27.353738292086376,26.63092212041193,25.912046126920824,19.92676943223901,24.078491283871447,23.149222427579964,18.821474404472724,25.504407858647127,24.88587291144411,19.73571744538768
2018-09-23 16:02:00.344,32.75591,40.58029000000001,25.503554666666666,24.17042933333333,23.494629333333336,20.373033666666668,18.418128,24.134158,26.121977,24.597333,24.600122,22.222742,26.411866,25.377618,24.72118,24.933755,24.110374,23.467159,24.214468,23.493356,22.776064,21.312502,20.470886,19.335713,26.59398312589119,24.94061016123269,23.866233398776554,18.819428683610717,27.362080745179444,26.637361037653264,25.91634428039824,19.886440715136377,24.07240302815542,23.140787750988732,18.771639657503354,25.502839851560804,24.88280095954455,19.69392331801232
2018-09-23 16:03:00.344,32.76753,40.596151,25.498604,24.05974133333333,23.50283733333333,20.387889,18.453012,24.21786,26.120982,24.642678,24.708272,22.296441,26.407903000000005,25.373659,24.71425,24.604951,24.069748,23.504525,24.23383,23.478193,22.796489,21.371042000000006,20.467028,19.325597,26.595772924474453,24.93799313162645,23.860503192729173,18.826774337862485,27.370318450178598,26.64349256555957,25.920192854996237,19.891893520589687,24.06476095022336,23.1308198804352,18.77869132685539,25.50063164925024,24.879011385712616,19.69791662959403
2018-09-23 16:04:00.344,32.628081,40.556499,25.493653000000005,24.089966666666665,23.474435666666665,20.328564,18.43557,24.17168,26.118993,24.671622,24.688428,22.241167,26.40394,25.369699,24.707320000000006,24.690855,24.078453,23.500592,24.187361,23.456964000000006,22.778982,21.289682,20.394691,19.301319,26.59748424043345,24.935313320893048,23.85494854950411,18.813436733384,27.378455204872925,26.649505298772567,25.924013249210358,19.88133918023012,24.056856841435128,23.120900621816464,18.765063355390847,25.49770085709366,24.874723247950644,19.685896823961247
2018-09-23 16:05:00.344,34.083586,40.48116,25.492003,24.107527666666666,23.48576366666667,20.31426533333333,18.508245,24.17168,26.121977,24.606981,24.644771,22.138807,26.40394,25.369699,24.70237,24.702704,24.106505,23.513374,24.188329,23.481226,22.787736,21.281744,20.364791,19.296261,26.599174835377358,24.933708455976905,23.85160361354475,18.853958553894827,27.386513868266547,26.65577558797803,25.928643281837548,19.914483696415232,24.051665359705886,23.114418571721888,18.805303607710847,25.497655845961948,24.873308806518587,19.7175958428784
2018-09-23 16:06:00.344,33.939294,40.317595,25.48573233333333,24.10152266666667,23.45434233333333,20.304795333333328,18.49371,24.18996,26.120982,24.632066,24.669576,22.214553,26.398986,25.363761,24.69445,24.803419,24.032023,23.469126,24.141861,23.45191,22.769256,21.260908,20.354182,19.299296,26.600896697622556,24.933378401784786,23.850415366246608,18.852282908442973,27.39451660188727,26.662410812816983,25.93412086835156,19.91441405352229,24.045865070302877,23.108697239097644,18.80335071880349,25.496634418146783,24.87169942442547,19.716108068988827
2018-09-23 16:07:00.344,34.572628,40.283891,25.481111,24.070404666666665,23.44679666666667,20.304340666666665,18.519873,24.144741,26.120982,24.602157,24.647748,22.13983,26.395022,25.359801,24.68851,24.654321,24.050402,23.506491,24.144765,23.419561,22.776064,21.255947,20.384081,19.272994,26.602688970712713,24.934231124275517,23.851097996035648,18.869306238018662,27.40248151085936,26.669411422872834,25.940367308498487,19.929305514598788,24.041517584213857,23.105068064630707,18.8200963746344,25.496156696123986,24.871056659582912,19.729605760817407
2018-09-23 16:08:00.344,34.797297,40.271004,25.47781066666667,24.045533,23.41495466666667,20.282567,18.373554,24.095674,26.122971,24.551987,24.511816,22.196128,26.39205,25.357822,24.68356,24.805393,23.962377,23.368829,24.173808,23.417539,22.653517,21.23015,20.406265,19.211286,26.604498413491374,24.934433972616148,23.85001579533638,18.782283230277027,27.41039226889859,26.676210665460353,25.94593923142473,19.8600472622878,24.0372465602592,23.10019514705993,18.732796707634847,25.496681507502235,24.87069382823836,19.6589889111117
2018-09-23 16:09:00.344,33.876348,40.238291,25.47418,24.118925,23.44693233333333,20.313433333333336,18.452043,24.11684,26.123966,24.615664,24.552496,22.245261,26.389078,25.354852,24.67861,24.891297,24.048467,23.417011,24.210596,23.46404,22.666161,21.253962,20.447738,19.2386,26.606296418336676,24.934091595179797,23.848080673876282,18.812526896589613,27.418239695457768,26.68279338447489,25.951132722576514,19.884200105949816,24.03247985606762,23.09450632484641,18.76276727690265,25.49687008454579,24.869882617668928,19.681824864801406
2018-09-23 16:10:00.344,33.078387,40.196657,25.470549,24.16577733333333,23.41689933333333,20.26796833333333,18.492741,24.13512,26.123966,24.596368,24.545551,22.146996,26.385114,25.351883,24.67465,25.045332,24.031056,23.420944,24.140892,23.413495,22.696311,21.198399,20.404336,19.20117,26.608108957408657,24.9342651708044,23.847381900715256,18.840647133939093,27.42603439503621,26.689479014093234,25.956768464987704,19.90791172315272,24.028249127524518,23.09008554686548,18.790619154176888,25.496621427901392,24.869133856109773,19.704252839053854
2018-09-23 16:11:00.344,32.56804,40.1689,25.46724833333333,24.054192,23.39943466666667,20.25446133333333,18.433632,24.157248000000006,26.121977,24.63689,24.653701,22.097863,26.382142,25.349903,24.6697,24.748124,23.982691,23.431761,24.07603,23.383168,22.739106,21.189469,20.326211,19.247704,26.60994098005623,24.93472638466925,23.84705995862063,18.809895976771138,27.43377993230134,26.696219657930783,25.962535853468214,19.884373519323027,24.024478927918643,23.08618177499279,18.7596051039972,25.495179138631304,24.86755183261475,19.679436643917988
2018-09-23 16:12:00.344,33.190721,40.148083,25.465268333333334,24.06505933333333,23.395896333333337,20.232089000000002,18.275685,24.061038,26.122971,24.558741,24.561426,22.081485,26.381151000000006,25.345944,24.66871,24.804406,23.987527,23.403245,24.115722,23.390245,22.681722,21.178555,20.337785,19.179927,26.611704680154773,24.93351745309768,23.843299342239337,18.70572278486597,27.441445041010237,26.70239649058482,25.966900168475732,19.800449605575647,24.019800884011325,23.079413952964373,18.65517808165017,25.494475217224746,24.865574617014236,19.59423616047064
2018-09-23 16:13:00.344,33.679763,40.112396,25.460978,23.879055000000005,23.350482666666664,20.194760666666667,18.344484,24.010047,26.121977,24.551987,24.469152,22.090698,26.378179,25.340995,24.66376,24.462766,23.871451,23.302948,24.066349,23.382157,22.602942,21.10414,20.340679,19.139463,26.613353964905247,24.930987290005824,23.83756362687947,18.723899329447363,27.449011777026392,26.708058360666943,25.970361023329797,19.814076361145272,24.012915045339483,23.07002130454833,18.67310757577843,25.4926038884234,24.862154596297678,19.60658420984642
2018-09-23 16:14:00.344,33.254636,40.074727,25.458007666666663,24.05405166666667,23.383986000000004,20.235015,18.45495,24.108181,26.120982,24.63303,24.60806,22.018022,26.377188,25.340005,24.65683,24.743187,24.006873,23.412095,24.072157,23.365983,22.713818,21.195423,20.296312,19.21331,26.6149533340212,24.929356153300876,23.83416915161977,18.79084168692173,27.456503213386608,26.713891449483896,25.974634230609013,19.86860703385868,24.00738322626105,23.063329860031967,18.73980826274769,25.490741392003173,24.85942968286217,19.659828478717536
2018-09-23 16:15:00.344,32.847908000000004,40.086622,25.452066,24.021637,23.361921666666664,20.225979000000002,18.352236,24.009085,26.12496,24.609875,24.551504,22.002668,26.370252,25.337036,24.64891,24.725414,23.996233,23.343264,24.092487,23.366994,22.626284,21.177563,20.340679,19.159695000000006,26.616536611890577,24.928471271402287,23.831959142370916,18.7400536584702,27.463933243896946,26.719906857166162,25.97933986503128,19.82906215231745,24.001221971115843,23.056791842672048,18.688776613627557,25.49182168093133,24.859304624107466,19.619022544532577
2018-09-23 16:16:00.344,33.863759,40.043996,25.448765666666667,23.948881,23.36843333333333,20.229143333333333,18.296034,24.05719,26.121977,24.603122,24.574325,22.080462,26.36728,25.334067,24.64495,24.56743,23.895634,23.383579,24.127339000000006,23.347787,22.630174,21.18054,20.352253,19.154637,26.618077934135822,24.927167761056065,23.8286525351488,18.69585619889036,27.471294011409068,26.72575674566471,25.983583686259728,19.79348476277357,23.995601685067264,23.049866298901552,18.644332518373,25.489780514272514,24.85641017611773,19.582199375239746
2018-09-23 16:17:00.344,32.773340999999995,40.025162,25.44645533333333,23.99256533333333,23.35858066666667,20.201485333333334,18.318321,24.089901,26.120982,24.579002,24.532652,21.964795,26.366289,25.332087,24.64099,24.753061,23.92562,23.299015,24.074094,23.356885,22.644763,21.140852,20.327176,19.136428,26.61956123925898,24.925420582172137,23.82464251242711,18.69796286520384,27.478580312659265,26.7314086961916,25.987487454119467,19.794984017919163,23.990338601076388,23.04281866931882,18.646195138205663,25.487768289213818,24.853397369995317,19.58244937035861
2018-09-23 16:18:00.344,34.03904,39.978571,25.44579566666667,23.952939999999998,23.33191233333333,20.144503333333333,18.234018,23.977335,26.121977,24.563565,24.529676,21.891096,26.36728,25.330107,24.64,24.456841,24.023317,23.378662,23.996646,23.340711,22.65838,21.075366,20.228797,19.129347,26.620953064381307,24.92281631774659,23.819124438609318,18.64276666221295,27.485780057944297,26.736720820751874,25.99071652779052,19.750504423145813,23.985352735095677,23.035126621921787,18.590767308473815,25.486628390464183,24.85062423773284,19.536722777944195
2018-09-23 16:19:00.344,32.969926,39.95478,25.44315533333333,23.97173333333333,23.329931,20.163003333333336,18.410376,24.028327,26.12496,24.617594,24.519754,21.905426,26.365298,25.328128,24.63604,24.56743,24.031056,23.316714,23.975347,23.360929,22.653517,21.042624,20.265448000000006,19.180938,26.622320905385102,24.921309975076266,23.816160137676487,18.73868298756632,27.492918344631683,26.74229526634377,25.99487799021832,19.82784977172878,23.980830593225022,23.029555003776327,18.68646669981737,25.487288061623307,24.849995492852717,19.612853741771303
2018-09-23 16:20:00.344,32.71911,39.93198,25.43886566666667,23.993749666666666,23.32928366666667,20.131978,18.238863,24.047569,26.122971,24.585755,24.501894,21.922827,26.364308,25.324169,24.628120000000006,24.750099,23.947868,23.283282,24.051827,23.344754,22.59127,21.040639,20.266412,19.088883,26.623670649835766,24.920075918769037,23.81334953066021,18.649736477519077,27.499999191491746,26.747923881375844,25.999085525669823,19.757540966470284,23.97559042217609,23.02343047487237,18.59731092759011,25.485772764756078,24.847703099000586,19.54135480433139
2018-09-23 16:21:00.344,32.648416999999995,39.834832,25.43622433333333,24.00055033333333,23.288747,20.09612433333333,18.255336,24.006198,26.12496,24.569354,24.526699,21.80716,26.359354,25.322189,24.62713,24.717515,23.954639,23.329497,23.95889,23.281067,22.626284,21.044608,20.168033,19.075732,26.62498248611561,24.918484648303664,23.809740169500923,18.64298504954207,27.507016697890954,26.753405635205684,26.002947068673077,19.75171022327655,23.970562990908928,23.016932722673978,18.590354017801186,25.485676829031394,24.846338486485887,19.534359710054073
